Date,Temperature,Humidity,Irradiance,Potential,WindSpeed,location,year,month,day,dayofweek,season
2007-11-09,22.503,95.563,675.0,3.4577,0.39314,Yaounde,2007,11,9,4,Fall
2007-11-10,21.986,97.162,487.5,2.4972,1.1762,Yaounde,2007,11,10,5,Fall
2007-11-11,21.754,97.465,462.5,2.3692,0.43505,Yaounde,2007,11,11,6,Fall
2007-11-12,22.028,97.619,429.17,2.1984,0.47462,Yaounde,2007,11,12,0,Fall
2007-11-13,22.024,97.485,504.17,2.5826,0.18513,Yaounde,2007,11,13,1,Fall
2007-11-14,21.543,97.888,458.33,2.3478,0.10408,Yaounde,2007,11,14,2,Fall
2007-11-15,21.344,98.221,364.42,1.8668,0.5294,Yaounde,2007,11,15,3,Fall
2007-11-16,22.248,96.587,600.0,3.0735,0.14754,Yaounde,2007,11,16,4,Fall
2007-11-17,22.927,95.513,704.17,3.6071,0.32018,Yaounde,2007,11,17,5,Fall
2007-11-18,22.513,97.201,529.17,2.7107,1.102,Yaounde,2007,11,18,6,Fall
2007-11-19,22.493,97.57,525.0,2.6893,0.5206,Yaounde,2007,11,19,0,Fall
2007-11-20,22.825,97.215,537.5,2.7534,0.65591,Yaounde,2007,11,20,1,Fall
2007-11-21,23.052,96.258,562.5,2.8814,1.2377,Yaounde,2007,11,21,2,Fall
2007-11-22,22.042,97.354,458.33,2.3478,1.4506,Yaounde,2007,11,22,3,Fall
2007-11-23,22.636,96.675,533.33,2.732,0.48036,Yaounde,2007,11,23,4,Fall
2007-11-24,23.116,95.651,720.83,3.6925,0.11558,Yaounde,2007,11,24,5,Fall
2007-11-25,22.184,97.718,500.0,2.5613,0.69471,Yaounde,2007,11,25,6,Fall
2007-11-26,22.68,96.842,554.17,2.8387,0.88353,Yaounde,2007,11,26,0,Fall
2007-11-27,23.385,95.638,633.33,3.2443,1.0246,Yaounde,2007,11,27,1,Fall
2007-11-28,23.268,95.79,579.17,2.9668,1.0228,Yaounde,2007,11,28,2,Fall
2007-11-29,23.341,95.045,625.0,3.2016,0.64688,Yaounde,2007,11,29,3,Fall
2007-11-30,24.2,93.284,733.33,3.7565,0.51013,Yaounde,2007,11,30,4,Fall
2007-12-01,23.822,95.152,662.5,3.3937,1.1407,Yaounde,2007,12,1,5,Winter
2007-12-02,22.673,97.501,425.0,2.1771,1.7185,Yaounde,2007,12,2,6,Winter
2007-12-03,23.369,95.93,545.83,2.796,1.2152,Yaounde,2007,12,3,0,Winter
2007-12-04,22.163,97.914,392.76,2.0119,0.81533,Yaounde,2007,12,4,1,Winter
2007-12-05,22.691,97.045,525.0,2.6893,1.0412,Yaounde,2007,12,5,2,Winter
2007-12-06,21.7,98.124,374.02,1.9159,1.6983,Yaounde,2007,12,6,3,Winter
2007-12-07,22.081,97.038,520.83,2.668,1.4256,Yaounde,2007,12,7,4,Winter
2007-12-08,22.655,95.729,579.17,2.9668,1.3551,Yaounde,2007,12,8,5,Winter
2007-12-09,22.303,96.309,525.0,2.6893,1.4075,Yaounde,2007,12,9,6,Winter
2007-12-10,22.675,94.256,604.17,3.0949,0.67788,Yaounde,2007,12,10,0,Winter
2007-12-11,22.754,93.706,654.17,3.351,0.37594,Yaounde,2007,12,11,1,Winter
2007-12-12,23.025,96.076,575.0,2.9455,1.1715,Yaounde,2007,12,12,2,Winter
2007-12-13,22.793,96.808,566.67,2.9028,1.1433,Yaounde,2007,12,13,3,Winter
2007-12-14,23.436,94.237,650.0,3.3296,1.3093,Yaounde,2007,12,14,4,Winter
2007-12-15,23.514,93.82,679.17,3.4791,0.70895,Yaounde,2007,12,15,5,Winter
2007-12-16,22.863,96.05,537.5,2.7534,1.0872,Yaounde,2007,12,16,6,Winter
2007-12-17,23.394,95.655,633.33,3.2443,1.4533,Yaounde,2007,12,17,0,Winter
2007-12-18,23.82,93.362,708.33,3.6285,1.3873,Yaounde,2007,12,18,1,Winter
2007-12-19,22.849,95.048,608.33,3.1162,1.8488,Yaounde,2007,12,19,2,Winter
2007-12-20,23.221,92.085,675.0,3.4577,0.68558,Yaounde,2007,12,20,3,Winter
2007-12-21,23.227,90.585,758.33,3.8846,0.90883,Yaounde,2007,12,21,4,Winter
2007-12-22,23.469,90.75,754.17,3.8632,0.84691,Yaounde,2007,12,22,5,Winter
2007-12-23,23.212,90.627,762.5,3.9059,0.75486,Yaounde,2007,12,23,6,Winter
2007-12-24,23.199,92.204,741.67,3.7992,1.0834,Yaounde,2007,12,24,0,Winter
2007-12-25,23.322,92.856,666.67,3.415,1.1735,Yaounde,2007,12,25,1,Winter
2007-12-26,23.659,92.988,662.5,3.3937,1.0366,Yaounde,2007,12,26,2,Winter
2007-12-27,23.507,94.036,604.17,3.0949,1.3724,Yaounde,2007,12,27,3,Winter
2007-12-28,23.732,93.217,616.67,3.1589,1.0863,Yaounde,2007,12,28,4,Winter
2007-12-29,24.216,92.526,700.0,3.5858,1.2867,Yaounde,2007,12,29,5,Winter
2007-12-30,23.665,94.317,654.17,3.351,1.9346,Yaounde,2007,12,30,6,Winter
2007-12-31,23.051,95.307,479.17,2.4545,1.9567,Yaounde,2007,12,31,0,Winter
2008-01-01,22.798,96.401,413.42,2.1177,2.0989,Yaounde,2008,1,1,1,Winter
2008-01-02,23.378,95.274,625.0,3.2016,1.6464,Yaounde,2008,1,2,2,Winter
2008-01-03,22.923,96.069,508.33,2.604,1.7222,Yaounde,2008,1,3,3,Winter
2008-01-04,23.094,96.155,570.83,2.9241,1.6009,Yaounde,2008,1,4,4,Winter
2008-01-05,23.189,95.384,612.5,3.1375,1.9131,Yaounde,2008,1,5,5,Winter
2008-01-06,23.416,95.254,604.17,3.0949,1.8299,Yaounde,2008,1,6,6,Winter
2008-01-07,23.299,95.483,558.33,2.8601,1.7839,Yaounde,2008,1,7,0,Winter
2008-01-08,22.38,96.972,416.67,2.1344,1.7207,Yaounde,2008,1,8,1,Winter
2008-01-09,23.417,95.104,579.17,2.9668,1.1793,Yaounde,2008,1,9,2,Winter
2008-01-10,22.904,96.898,441.67,2.2625,1.3647,Yaounde,2008,1,10,3,Winter
2008-01-11,24.119,92.681,691.67,3.5431,1.4433,Yaounde,2008,1,11,4,Winter
2008-01-12,23.858,93.761,641.67,3.287,1.3531,Yaounde,2008,1,12,5,Winter
2008-01-13,23.284,95.213,587.5,3.0095,1.6934,Yaounde,2008,1,13,6,Winter
2008-01-14,22.738,95.918,604.17,3.0949,1.9961,Yaounde,2008,1,14,0,Winter
2008-01-15,23.387,93.296,654.17,3.351,1.3478,Yaounde,2008,1,15,1,Winter
2008-01-16,23.167,95.389,554.17,2.8387,1.46,Yaounde,2008,1,16,2,Winter
2008-01-17,23.646,95.067,587.5,3.0095,0.79106,Yaounde,2008,1,17,3,Winter
2008-01-18,23.427,95.595,541.67,2.7747,1.2563,Yaounde,2008,1,18,4,Winter
2008-01-19,22.984,95.835,441.67,2.2625,1.5907,Yaounde,2008,1,19,5,Winter
2008-01-20,23.336,94.743,533.33,2.732,1.4556,Yaounde,2008,1,20,6,Winter
2008-01-21,24.101,92.197,733.33,3.7565,0.98018,Yaounde,2008,1,21,0,Winter
2008-01-22,23.066,94.986,550.0,2.8174,1.052,Yaounde,2008,1,22,1,Winter
2008-01-23,21.975,96.6,487.5,2.4972,1.6668,Yaounde,2008,1,23,2,Winter
2008-01-24,22.155,96.469,466.67,2.3905,1.107,Yaounde,2008,1,24,3,Winter
2008-01-25,23.003,93.757,720.83,3.6925,0.8701,Yaounde,2008,1,25,4,Winter
2008-01-26,23.743,91.409,629.17,3.2229,0.4741,Yaounde,2008,1,26,5,Winter
2008-01-27,22.536,95.007,512.5,2.6253,0.95343,Yaounde,2008,1,27,6,Winter
2008-01-28,22.837,90.335,575.0,2.9455,0.55391,Yaounde,2008,1,28,0,Winter
2008-01-29,23.637,92.224,720.83,3.6925,0.92378,Yaounde,2008,1,29,1,Winter
2008-01-30,24.21,88.779,812.5,4.1621,0.40248,Yaounde,2008,1,30,2,Winter
2008-01-31,24.164,88.779,854.17,4.3755,0.072809,Yaounde,2008,1,31,3,Winter
2008-02-01,24.259,88.779,862.5,4.4182,0.26863,Yaounde,2008,2,1,4,Winter
2008-02-02,24.481,90.187,800.0,4.098,1.1595,Yaounde,2008,2,2,5,Winter
2008-02-03,24.438,91.863,704.17,3.6071,1.567,Yaounde,2008,2,3,6,Winter
2008-02-04,24.526,91.857,704.17,3.6071,1.526,Yaounde,2008,2,4,0,Winter
2008-02-05,24.69,91.722,758.33,3.8846,1.7997,Yaounde,2008,2,5,1,Winter
2008-02-06,25.097,90.712,745.83,3.8206,1.3023,Yaounde,2008,2,6,2,Winter
2008-02-07,24.597,92.633,683.33,3.5004,1.4625,Yaounde,2008,2,7,3,Winter
2008-02-08,24.129,93.755,658.33,3.3723,1.6472,Yaounde,2008,2,8,4,Winter
2008-02-09,23.754,94.097,600.0,3.0735,1.1579,Yaounde,2008,2,9,5,Winter
2008-02-10,23.907,93.878,587.5,3.0095,1.0739,Yaounde,2008,2,10,6,Winter
2008-02-11,24.158,92.861,654.17,3.351,1.0266,Yaounde,2008,2,11,0,Winter
2008-02-12,25.047,90.599,745.83,3.8206,0.9635,Yaounde,2008,2,12,1,Winter
2008-02-13,25.514,89.389,804.17,4.1194,1.0681,Yaounde,2008,2,13,2,Winter
2008-02-14,25.768,88.779,800.0,4.098,0.54828,Yaounde,2008,2,14,3,Winter
2008-02-15,25.851,88.962,816.67,4.1834,0.74428,Yaounde,2008,2,15,4,Winter
2008-02-16,25.06,90.091,691.67,3.5431,1.296,Yaounde,2008,2,16,5,Winter
2008-02-17,25.745,88.779,829.17,4.2474,1.0848,Yaounde,2008,2,17,6,Winter
2008-02-18,25.519,89.338,779.17,3.9913,1.2361,Yaounde,2008,2,18,0,Winter
2008-02-19,25.727,88.779,816.67,4.1834,0.79447,Yaounde,2008,2,19,1,Winter
2008-02-20,25.638,88.779,816.67,4.1834,0.5781,Yaounde,2008,2,20,2,Winter
2008-02-21,25.679,88.779,879.17,4.5036,0.32231,Yaounde,2008,2,21,3,Winter
2008-02-22,25.569,88.779,866.67,4.4395,0.87547,Yaounde,2008,2,22,4,Winter
2008-02-23,25.34,89.199,791.67,4.0553,1.85,Yaounde,2008,2,23,5,Winter
2008-02-24,24.49,91.492,750.0,3.8419,2.344,Yaounde,2008,2,24,6,Winter
2008-02-25,23.732,93.376,687.5,3.5217,2.4369,Yaounde,2008,2,25,0,Winter
2008-02-26,24.339,91.411,729.17,3.7352,1.7656,Yaounde,2008,2,26,1,Winter
2008-02-27,24.022,91.829,704.17,3.6071,1.1881,Yaounde,2008,2,27,2,Winter
2008-02-28,23.885,93.519,704.17,3.6071,1.348,Yaounde,2008,2,28,3,Winter
2008-02-29,23.15,95.503,604.17,3.0949,1.7259,Yaounde,2008,2,29,4,Winter
2008-03-01,23.918,94.082,658.33,3.3723,1.8751,Yaounde,2008,3,1,5,Spring
2008-03-02,24.277,93.368,708.33,3.6285,1.2543,Yaounde,2008,3,2,6,Spring
2008-03-03,23.984,94.594,708.33,3.6285,1.5284,Yaounde,2008,3,3,0,Spring
2008-03-04,24.85,93.188,745.83,3.8206,0.97986,Yaounde,2008,3,4,1,Spring
2008-03-05,23.052,95.743,516.67,2.6466,1.8487,Yaounde,2008,3,5,2,Spring
2008-03-06,24.381,93.437,791.67,4.0553,1.9564,Yaounde,2008,3,6,3,Spring
2008-03-07,23.771,94.073,608.33,3.1162,2.5296,Yaounde,2008,3,7,4,Spring
2008-03-08,24.168,93.283,716.67,3.6711,2.2993,Yaounde,2008,3,8,5,Spring
2008-03-09,24.072,93.746,741.67,3.7992,2.1448,Yaounde,2008,3,9,6,Spring
2008-03-10,21.087,98.74,259.75,1.3306,1.8405,Yaounde,2008,3,10,0,Spring
2008-03-11,22.651,95.979,608.33,3.1162,1.2999,Yaounde,2008,3,11,1,Spring
2008-03-12,23.565,93.821,758.33,3.8846,1.1613,Yaounde,2008,3,12,2,Spring
2008-03-13,23.316,94.953,620.83,3.1802,1.9518,Yaounde,2008,3,13,3,Spring
2008-03-14,23.291,95.346,650.0,3.3296,1.7028,Yaounde,2008,3,14,4,Spring
2008-03-15,22.852,96.552,562.5,2.8814,1.6853,Yaounde,2008,3,15,5,Spring
2008-03-16,22.374,97.14,525.0,2.6893,1.6637,Yaounde,2008,3,16,6,Spring
2008-03-17,23.258,95.098,658.33,3.3723,1.4506,Yaounde,2008,3,17,0,Spring
2008-03-18,23.462,95.71,662.5,3.3937,1.3786,Yaounde,2008,3,18,1,Spring
2008-03-19,22.659,96.86,583.33,2.9881,1.4196,Yaounde,2008,3,19,2,Spring
2008-03-20,23.173,95.626,558.33,2.8601,1.3201,Yaounde,2008,3,20,3,Spring
2008-03-21,23.624,94.626,679.17,3.4791,1.7989,Yaounde,2008,3,21,4,Spring
2008-03-22,23.421,95.598,675.0,3.4577,1.7892,Yaounde,2008,3,22,5,Spring
2008-03-23,22.846,97.05,608.33,3.1162,1.096,Yaounde,2008,3,23,6,Spring
2008-03-24,23.062,97.157,570.83,2.9241,0.98103,Yaounde,2008,3,24,0,Spring
2008-03-25,23.356,96.324,500.0,2.5613,1.9489,Yaounde,2008,3,25,1,Spring
2008-03-26,23.748,94.976,679.17,3.4791,2.3415,Yaounde,2008,3,26,2,Spring
2008-03-27,23.461,95.198,566.67,2.9028,2.442,Yaounde,2008,3,27,3,Spring
2008-03-28,24.027,94.613,658.33,3.3723,2.1054,Yaounde,2008,3,28,4,Spring
2008-03-29,23.71,95.64,662.5,3.3937,1.9652,Yaounde,2008,3,29,5,Spring
2008-03-30,24.232,94.717,716.67,3.6711,1.5682,Yaounde,2008,3,30,6,Spring
2008-03-31,22.962,96.699,407.76,2.0888,0.85086,Yaounde,2008,3,31,0,Spring
2008-04-01,23.945,95.786,691.67,3.5431,0.87834,Yaounde,2008,4,1,1,Spring
2008-04-02,22.781,97.496,466.67,2.3905,0.43276,Yaounde,2008,4,2,2,Spring
2008-04-03,23.834,94.429,758.33,3.8846,0.27922,Yaounde,2008,4,3,3,Spring
2008-04-04,22.162,98.059,450.0,2.3051,0.89966,Yaounde,2008,4,4,4,Spring
2008-04-05,22.334,95.857,525.0,2.6893,1.1781,Yaounde,2008,4,5,5,Spring
2008-04-06,23.339,95.102,783.33,4.0126,1.1807,Yaounde,2008,4,6,6,Spring
2008-04-07,22.072,97.486,504.17,2.5826,1.6363,Yaounde,2008,4,7,0,Spring
2008-04-08,22.565,96.024,587.5,3.0095,1.2535,Yaounde,2008,4,8,1,Spring
2008-04-09,23.165,95.411,691.67,3.5431,1.0954,Yaounde,2008,4,9,2,Spring
2008-04-10,23.586,94.588,754.17,3.8632,1.6245,Yaounde,2008,4,10,3,Spring
2008-04-11,22.885,96.505,708.33,3.6285,1.0365,Yaounde,2008,4,11,4,Spring
2008-04-12,22.138,97.359,612.5,3.1375,0.6831,Yaounde,2008,4,12,5,Spring
2008-04-13,22.945,96.158,729.17,3.7352,0.55025,Yaounde,2008,4,13,6,Spring
2008-04-14,22.721,97.127,533.33,2.732,0.98338,Yaounde,2008,4,14,0,Spring
2008-04-15,22.911,96.669,583.33,2.9881,0.73161,Yaounde,2008,4,15,1,Spring
2008-04-16,23.233,96.142,700.0,3.5858,0.22527,Yaounde,2008,4,16,2,Spring
2008-04-17,23.236,95.99,700.0,3.5858,0.99358,Yaounde,2008,4,17,3,Spring
2008-04-18,21.502,98.61,354.53,1.8161,1.1156,Yaounde,2008,4,18,4,Spring
2008-04-19,23.209,95.312,679.17,3.4791,0.72579,Yaounde,2008,4,19,5,Spring
2008-04-20,23.113,95.661,433.33,2.2198,0.84971,Yaounde,2008,4,20,6,Spring
2008-04-21,24.196,94.772,758.33,3.8846,1.0712,Yaounde,2008,4,21,0,Spring
2008-04-22,23.009,97.313,396.55,2.0313,0.88036,Yaounde,2008,4,22,1,Spring
2008-04-23,23.65,96.342,666.67,3.415,0.8673,Yaounde,2008,4,23,2,Spring
2008-04-24,22.87,96.244,491.67,2.5186,1.5365,Yaounde,2008,4,24,3,Spring
2008-04-25,23.402,95.297,629.17,3.2229,1.2391,Yaounde,2008,4,25,4,Spring
2008-04-26,21.933,97.837,390.67,2.0012,0.37574,Yaounde,2008,4,26,5,Spring
2008-04-27,22.593,97.146,583.33,2.9881,0.14745,Yaounde,2008,4,27,6,Spring
2008-04-28,21.227,99.419,179.02,0.91702,0.55993,Yaounde,2008,4,28,0,Spring
2008-04-29,22.619,95.526,633.33,3.2443,0.50278,Yaounde,2008,4,29,1,Spring
2008-04-30,22.937,97.078,633.33,3.2443,0.89517,Yaounde,2008,4,30,2,Spring
2008-05-01,23.835,95.764,658.33,3.3723,0.3888,Yaounde,2008,5,1,3,Spring
2008-05-02,22.492,98.764,364.93,1.8693,0.13622,Yaounde,2008,5,2,4,Spring
2008-05-03,23.061,96.818,508.33,2.604,0.91035,Yaounde,2008,5,3,5,Spring
2008-05-04,22.615,96.446,475.0,2.4332,1.3628,Yaounde,2008,5,4,6,Spring
2008-05-05,23.672,95.683,658.33,3.3723,0.97667,Yaounde,2008,5,5,0,Spring
2008-05-06,23.004,95.678,591.67,3.0308,1.2843,Yaounde,2008,5,6,1,Spring
2008-05-07,23.546,94.586,812.5,4.1621,0.035006,Yaounde,2008,5,7,2,Spring
2008-05-08,23.144,96.955,587.5,3.0095,0.25035,Yaounde,2008,5,8,3,Spring
2008-05-09,23.578,95.518,712.5,3.6498,0.43469,Yaounde,2008,5,9,4,Spring
2008-05-10,24.306,94.191,800.0,4.098,0.757,Yaounde,2008,5,10,5,Spring
2008-05-11,23.307,96.472,475.0,2.4332,0.90554,Yaounde,2008,5,11,6,Spring
2008-05-12,24.123,94.603,679.17,3.4791,0.41252,Yaounde,2008,5,12,0,Spring
2008-05-13,23.593,96.109,595.83,3.0522,0.92283,Yaounde,2008,5,13,1,Spring
2008-05-14,22.828,96.609,587.5,3.0095,1.7159,Yaounde,2008,5,14,2,Spring
2008-05-15,23.349,95.899,562.5,2.8814,0.56898,Yaounde,2008,5,15,3,Spring
2008-05-16,22.792,97.009,479.17,2.4545,1.2086,Yaounde,2008,5,16,4,Spring
2008-05-17,23.047,96.418,550.0,2.8174,0.80314,Yaounde,2008,5,17,5,Spring
2008-05-18,23.152,96.273,625.0,3.2016,0.89783,Yaounde,2008,5,18,6,Spring
2008-05-19,22.814,97.227,562.5,2.8814,1.0186,Yaounde,2008,5,19,0,Spring
2008-05-20,23.345,95.233,670.83,3.4364,0.90391,Yaounde,2008,5,20,1,Spring
2008-05-21,22.718,96.282,600.0,3.0735,1.7892,Yaounde,2008,5,21,2,Spring
2008-05-22,22.752,96.217,545.83,2.796,1.3001,Yaounde,2008,5,22,3,Spring
2008-05-23,21.532,98.236,394.86,2.0227,0.96282,Yaounde,2008,5,23,4,Spring
2008-05-24,22.426,95.699,575.0,2.9455,0.95193,Yaounde,2008,5,24,5,Spring
2008-05-25,22.766,95.568,629.17,3.2229,1.5806,Yaounde,2008,5,25,6,Spring
2008-05-26,21.189,99.026,248.53,1.2731,1.6711,Yaounde,2008,5,26,0,Spring
2008-05-27,21.94,97.128,541.67,2.7747,0.94815,Yaounde,2008,5,27,1,Spring
2008-05-28,22.024,96.945,516.67,2.6466,0.62788,Yaounde,2008,5,28,2,Spring
2008-05-29,22.556,97.053,587.5,3.0095,0.45718,Yaounde,2008,5,29,3,Spring
2008-05-30,22.518,96.973,491.67,2.5186,1.663,Yaounde,2008,5,30,4,Spring
2008-05-31,22.276,96.707,533.33,2.732,1.4562,Yaounde,2008,5,31,5,Spring
2008-06-01,22.428,96.339,545.83,2.796,1.2803,Yaounde,2008,6,1,6,Summer
2008-06-02,22.532,96.761,579.17,2.9668,0.81527,Yaounde,2008,6,2,0,Summer
2008-06-03,22.225,96.723,541.67,2.7747,0.8762,Yaounde,2008,6,3,1,Summer
2008-06-04,22.93,95.991,575.0,2.9455,1.5676,Yaounde,2008,6,4,2,Summer
2008-06-05,22.97,95.37,566.67,2.9028,0.99042,Yaounde,2008,6,5,3,Summer
2008-06-06,23.44,94.691,654.17,3.351,1.4281,Yaounde,2008,6,6,4,Summer
2008-06-07,22.485,95.632,566.67,2.9028,2.2084,Yaounde,2008,6,7,5,Summer
2008-06-08,22.163,96.069,470.83,2.4119,2.4032,Yaounde,2008,6,8,6,Summer
2008-06-09,21.618,97.633,366.11,1.8754,1.7042,Yaounde,2008,6,9,0,Summer
2008-06-10,23.352,94.315,608.33,3.1162,0.28766,Yaounde,2008,6,10,1,Summer
2008-06-11,23.17,94.656,629.17,3.2229,0.74368,Yaounde,2008,6,11,2,Summer
2008-06-12,22.543,96.847,450.0,2.3051,1.5587,Yaounde,2008,6,12,3,Summer
2008-06-13,22.802,95.714,545.83,2.796,0.57413,Yaounde,2008,6,13,4,Summer
2008-06-14,22.614,96.309,562.5,2.8814,1.4891,Yaounde,2008,6,14,5,Summer
2008-06-15,22.475,96.634,525.0,2.6893,1.8067,Yaounde,2008,6,15,6,Summer
2008-06-16,21.65,97.401,420.83,2.1557,1.7316,Yaounde,2008,6,16,0,Summer
2008-06-17,21.718,96.773,462.5,2.3692,1.6215,Yaounde,2008,6,17,1,Summer
2008-06-18,21.392,97.563,351.62,1.8012,1.1562,Yaounde,2008,6,18,2,Summer
2008-06-19,22.048,96.682,533.33,2.732,1.8698,Yaounde,2008,6,19,3,Summer
2008-06-20,21.63,96.378,454.17,2.3265,1.9955,Yaounde,2008,6,20,4,Summer
2008-06-21,22.243,95.473,429.17,2.1984,1.2115,Yaounde,2008,6,21,5,Summer
2008-06-22,22.042,97.058,475.0,2.4332,1.4921,Yaounde,2008,6,22,6,Summer
2008-06-23,21.324,97.544,381.1,1.9522,1.513,Yaounde,2008,6,23,0,Summer
2008-06-24,22.083,97.145,508.33,2.604,0.79394,Yaounde,2008,6,24,1,Summer
2008-06-25,22.223,96.997,500.0,2.5613,1.0697,Yaounde,2008,6,25,2,Summer
2008-06-26,21.379,97.558,382.05,1.957,1.114,Yaounde,2008,6,26,3,Summer
2008-06-27,21.9,96.817,525.0,2.6893,1.2186,Yaounde,2008,6,27,4,Summer
2008-06-28,21.93,96.501,405.67,2.0781,0.54884,Yaounde,2008,6,28,5,Summer
2008-06-29,22.658,95.646,658.33,3.3723,0.19496,Yaounde,2008,6,29,6,Summer
2008-06-30,22.025,97.269,537.5,2.7534,1.5654,Yaounde,2008,6,30,0,Summer
2008-07-01,21.471,97.163,462.5,2.3692,1.7626,Yaounde,2008,7,1,1,Summer
2008-07-02,22.43,95.362,554.17,2.8387,1.9217,Yaounde,2008,7,2,2,Summer
2008-07-03,22.605,94.533,583.33,2.9881,2.1399,Yaounde,2008,7,3,3,Summer
2008-07-04,22.824,93.394,633.33,3.2443,2.1081,Yaounde,2008,7,4,4,Summer
2008-07-05,22.383,94.098,616.67,3.1589,2.2333,Yaounde,2008,7,5,5,Summer
2008-07-06,22.067,95.084,612.5,3.1375,2.324,Yaounde,2008,7,6,6,Summer
2008-07-07,22.008,95.541,562.5,2.8814,1.489,Yaounde,2008,7,7,0,Summer
2008-07-08,20.783,97.64,333.2,1.7068,2.0074,Yaounde,2008,7,8,1,Summer
2008-07-09,19.985,97.675,241.6,1.2376,2.2255,Yaounde,2008,7,9,2,Summer
2008-07-10,21.793,93.863,662.5,3.3937,1.8651,Yaounde,2008,7,10,3,Summer
2008-07-11,22.4,93.886,504.17,2.5826,1.8469,Yaounde,2008,7,11,4,Summer
2008-07-12,22.34,95.096,583.33,2.9881,1.7087,Yaounde,2008,7,12,5,Summer
2008-07-13,22.53,94.718,558.33,2.8601,1.7384,Yaounde,2008,7,13,6,Summer
2008-07-14,21.107,97.716,380.0,1.9466,1.7213,Yaounde,2008,7,14,0,Summer
2008-07-15,22.018,95.459,545.83,2.796,1.7203,Yaounde,2008,7,15,1,Summer
2008-07-16,22.025,96.0,479.17,2.4545,1.7793,Yaounde,2008,7,16,2,Summer
2008-07-17,21.618,96.577,420.83,2.1557,1.9716,Yaounde,2008,7,17,3,Summer
2008-07-18,21.742,95.982,545.83,2.796,1.9424,Yaounde,2008,7,18,4,Summer
2008-07-19,22.316,94.909,645.83,3.3083,1.1485,Yaounde,2008,7,19,5,Summer
2008-07-20,22.574,95.12,575.0,2.9455,0.9351,Yaounde,2008,7,20,6,Summer
2008-07-21,21.129,98.112,336.99,1.7262,1.5492,Yaounde,2008,7,21,0,Summer
2008-07-22,21.808,96.782,500.0,2.5613,1.2502,Yaounde,2008,7,22,1,Summer
2008-07-23,21.363,96.332,433.33,2.2198,2.1802,Yaounde,2008,7,23,2,Summer
2008-07-24,22.755,94.358,633.33,3.2443,1.7473,Yaounde,2008,7,24,3,Summer
2008-07-25,22.376,94.769,470.83,2.4119,1.813,Yaounde,2008,7,25,4,Summer
2008-07-26,21.713,96.406,462.5,2.3692,1.8188,Yaounde,2008,7,26,5,Summer
2008-07-27,20.867,97.448,331.59,1.6986,1.9415,Yaounde,2008,7,27,6,Summer
2008-07-28,21.821,95.499,441.67,2.2625,1.8717,Yaounde,2008,7,28,0,Summer
2008-07-29,22.354,95.16,529.17,2.7107,1.834,Yaounde,2008,7,29,1,Summer
2008-07-30,22.16,95.652,545.83,2.796,2.1072,Yaounde,2008,7,30,2,Summer
2008-07-31,21.407,96.758,415.92,2.1305,1.7129,Yaounde,2008,7,31,3,Summer
2008-08-01,21.595,96.545,411.04,2.1056,2.0547,Yaounde,2008,8,1,4,Summer
2008-08-02,22.495,95.305,595.83,3.0522,1.8681,Yaounde,2008,8,2,5,Summer
2008-08-03,21.614,95.862,292.92,1.5005,1.7663,Yaounde,2008,8,3,6,Summer
2008-08-04,22.642,94.84,575.0,2.9455,1.8216,Yaounde,2008,8,4,0,Summer
2008-08-05,22.443,95.654,416.24,2.1322,1.9847,Yaounde,2008,8,5,1,Summer
2008-08-06,21.934,96.17,450.0,2.3051,2.0444,Yaounde,2008,8,6,2,Summer
2008-08-07,21.87,95.752,533.33,2.732,2.1328,Yaounde,2008,8,7,3,Summer
2008-08-08,21.786,95.764,504.17,2.5826,1.7992,Yaounde,2008,8,8,4,Summer
2008-08-09,22.592,95.225,595.83,3.0522,1.7155,Yaounde,2008,8,9,5,Summer
2008-08-10,22.772,95.191,504.17,2.5826,1.7038,Yaounde,2008,8,10,6,Summer
2008-08-11,22.139,96.186,483.33,2.4759,1.8808,Yaounde,2008,8,11,0,Summer
2008-08-12,21.204,97.588,375.59,1.924,1.8424,Yaounde,2008,8,12,1,Summer
2008-08-13,21.657,96.732,500.0,2.5613,2.0771,Yaounde,2008,8,13,2,Summer
2008-08-14,21.53,95.961,504.17,2.5826,2.3523,Yaounde,2008,8,14,3,Summer
2008-08-15,21.347,96.406,537.5,2.7534,2.6863,Yaounde,2008,8,15,4,Summer
2008-08-16,21.053,95.748,215.83,1.1056,1.9399,Yaounde,2008,8,16,5,Summer
2008-08-17,21.971,94.642,562.5,2.8814,1.9396,Yaounde,2008,8,17,6,Summer
2008-08-18,21.462,96.479,454.17,2.3265,1.8383,Yaounde,2008,8,18,0,Summer
2008-08-19,21.09,97.752,429.17,2.1984,1.5088,Yaounde,2008,8,19,1,Summer
2008-08-20,22.365,94.924,575.0,2.9455,1.8891,Yaounde,2008,8,20,2,Summer
2008-08-21,22.221,95.57,516.67,2.6466,1.6104,Yaounde,2008,8,21,3,Summer
2008-08-22,22.16,95.467,520.83,2.668,0.98866,Yaounde,2008,8,22,4,Summer
2008-08-23,22.095,96.514,537.5,2.7534,1.1777,Yaounde,2008,8,23,5,Summer
2008-08-24,21.74,96.453,355.12,1.8191,1.266,Yaounde,2008,8,24,6,Summer
2008-08-25,22.823,93.544,679.17,3.4791,1.4483,Yaounde,2008,8,25,0,Summer
